,Datetime,Tweet Id,Text,Username
369,2021-07-23 20:43:27+00:00,1418673134077718534,@fnarvartec @ClaroPeru @wininternetpe @fnarvartec ¿lo recomiendas? En Miraflores funciona bien? Me lo han recomendado y creo que me pasaré,chatasami
370,2021-07-23 20:38:53+00:00,1418671982917341185,@ClaroPeru Quisiera un número por el cual comunicarme con ustedes desde un celular Entel. Por DM no puedo estar atenta y se demoran en responder.,chatasami
371,2021-07-23 20:34:59+00:00,1418671004117831682,"Buenas @ClaroPeru habiendo aumentado el plan de internet fijo con “más velocidad” ahora está peor que nunca. No carga, se va, esta lento y no me funca casi nunca el netflix. Quiero saber cómo cancelar mi servicio, me pasaré a otro proveedor.",chatasami
372,2021-07-23 20:11:41+00:00,1418665140019466244,@bia_alcazar @EntelPeru @ClaroPeru Me han hecho renegar. Que seria eso en la vida real que arranche el contrato que esta haciendo mi mama con Entel? Alucinante los abusos que se permiten.,charlydzp
373,2021-07-23 20:05:31+00:00,1418663589620162564,"@charlydzp @EntelPeru @ClaroPeru Uf! Lo hacen SIEMPRE que alguien hace ese trámite. A mi me hicieron lo mismo y no me dejaban terminar mi proceso. Me ofrecían de todo y hasta me increpaban por cambiarme. Ah, pero si los llamaba a pedir algo mientras tenía contrato con ellos… ¡Denúncialos!",bia_alcazar
374,2021-07-23 20:00:29+00:00,1418662319995899904,"@EntelPeru Muchas gracias. Ojo con lo que @ClaroPeru está haciendo. No nos queda claro si fue error nuestro al cortarles o si ellos cortaron la llamada. Es inaudito lo que han hecho, vamos a denunciarlos.",charlydzp
375,2021-07-23 19:51:27+00:00,1418660048377552897,"@mfa_0306 @ClaroPeru @wininternetpe Hola, Falcao. Queremos ayudarte con el seguimiento de tu caso. 🔧 Para ello, agradeceremos nos escribas vía DM. 📩 ¡Te esperamos!",MovistarPeru
376,2021-07-23 19:50:24+00:00,1418659785092775937,"El internet de @MovistarPeru  se me va todos los días desde hace una semana, ya hice mi reclamo y aún no lo soluciona. @ClaroPeru  o @wininternetpe  para internet?",mfa_0306
377,2021-07-23 19:50:09+00:00,1418659721423241220,"Encima los de @ClaroPeru tienen la 🐚 de decir ""Si es justamente por eso que le llamamos, para ofrecerle..."" Qué clase de invasión a la privacidad es esa?",charlydzp
378,2021-07-23 19:49:12+00:00,1418659482041733121,En pleno trámite de migración de @ClaroPeru a @EntelPeru hemos colgado sin exagerar 10 llamadas de un # que resulta ser Claro interrumpiendo el trámite. Insistieron hasta que por error cortamos con Entel antes de terminarlo. Por eso la gente vota xk los nacionalicen.,charlydzp
379,2021-07-23 19:47:54+00:00,1418659152788967424,Alo? @ClaroPeru  DM por favor,patriayo
380,2021-07-23 19:45:49+00:00,1418658631235551234,"@ClaroPeru Me gustaría tanto ver las olimpiadas pero lamentablemente desde el viernes pasadp se fuè la señal de claro y hasta el día de hoy no solucionab el desperfecto.
Cada día llamo y me prometen latenderme y no lo hacen.
Ojalá por este medio llame su atención y puedan ayudarme.",Alejand95434679
381,2021-07-23 19:02:45+00:00,1418647793577639938,"@MovistarPeru @CarlosBolivar80 @DIRECTVPeru @ClaroPeru No gracias, yo tengo Directv Prepago. 😬",yeltsinramirezc
382,2021-07-23 19:01:57+00:00,1418647590707548161,@ClaroPeru Que necesitan de mi lado para migrarme a la brevedad posible. Tampoco quiero irme de Guatemala a algo peor ….,mendozadelavega
383,2021-07-23 19:01:51+00:00,1418647564933550084,@CLAUDIOT41 @CarlosBolivar80 @DIRECTVPeru @ClaroPeru @MovistarPeru Exacto TyC en su señal argentina con la cobertura ya clásica de Bonadeo...,yeltsinramirezc
384,2021-07-23 19:01:33+00:00,1418647491520745472,"@ClaroPeru quiero cancelar el servicio de internet en mi casa, el contrato a un no vence, so llamo a su linea de atencion y me dicen que esa informacion la dan solo en oficina. Que no estamos en pandemia? No es posible que sea tan dificil darme info tan simple.
@OSIPTEL",ndregt21
385,2021-07-23 19:00:56+00:00,1418647333580025856,@CarlosBolivar80 @DIRECTVPeru @ClaroPeru @MovistarPeru Claro en los Olímpicos pero en Youtube esta también sus canales de manera libre.,yeltsinramirezc
386,2021-07-23 18:37:50+00:00,1418641521327312899,"@FernandoLagunas @OSIPTEL @noticias_tvperu @RadioNacionalFM @Agencia_Andina @DiarioElPeruano @Gestionpe @SEMANAeconomica @RPPNoticias @canalN_ @larepublica_pe @MTC_GobPeru @ClaroPeru Hola, Luis. Queremos brindarte la ayuda necesaria con la dificultad que estás presentando con tu servicio de internet. 🔧 Por favor, envíanos tus datos vía DM. Te esperamos. 📩",MovistarPeru
387,2021-07-23 18:36:40+00:00,1418641229705891842,"@OSIPTEL @noticias_tvperu @RadioNacionalFM @Agencia_Andina @DiarioElPeruano @Gestionpe @SEMANAeconomica @RPPNoticias @canalN_ @larepublica_pe @MTC_GobPeru @MovistarPeru @ClaroPeru ,la cobertura.Y la señal? Y el servicio?a cuanto alcanza?no tengo señal de wifi hace más de 1 mes,y en el 104 me pasean ojo es en Lima!!!",FernandoLagunas
388,2021-07-23 17:36:03+00:00,1418625971356422154,@JeffarVlogs @ClaroPeru Si me dieran 10 centavos por cada vez que jeffal se ha quejado de los servicios de claro creo que ya habría juntado 1 dólar https://t.co/i8O0kLbTXn,goldenpatrick15
389,2021-07-23 17:34:56+00:00,1418625691025825794,@iNLUV97LISA @ClaroPeru siganme o me cambio de linea,vanttefilms
390,2021-07-23 17:31:56+00:00,1418624936868986885,"@Chief24012004 @ClaroPeru @MovistarPeru tmr, tenia que ser Perú noooo",iNLUV97LISA
391,2021-07-23 17:30:00+00:00,1418624452510748674,"@joskyj @ClaroPeru Suena a que tienes problemas de  conexión en tu Roku. 
En el mio funciona bien. 
Tienes razón que la interfaz no es muy amigable.",Josepo_nomas
392,2021-07-23 17:28:42+00:00,1418624123400507396,"@iNLUV97LISA @ClaroPeru @MovistarPeru Si vas a Movistar, será lo mismo...",Chief24012004
393,2021-07-23 17:11:02+00:00,1418619675827703810,@ClaroPeru  o arreglas tu internet pq a cada rato se me traba la clase o me cambio a @MovistarPeru aviso nomás.,iNLUV97LISA
394,2021-07-23 16:55:47+00:00,1418615840698736646,@CLAUDIOT41 @DIRECTVPeru @ClaroPeru @MovistarPeru Yo también pensé que TyC podria pasar los olimpicos en su señal internacional (que se ve en DTV) pero no es asi.,CarlosBolivar80
395,2021-07-23 16:52:33+00:00,1418615024134901760,@CLAUDIOT41 @DIRECTVPeru @ClaroPeru @MovistarPeru Directv con la Copa América y Claro con los Olimpicos.,CarlosBolivar80
396,2021-07-23 16:49:03+00:00,1418614146401284098,@CarlosBolivar80 @DIRECTVPeru @ClaroPeru @MovistarPeru DirecTV juegos olímpicos?,CLAUDIOT41
397,2021-07-23 16:46:14+00:00,1418613436364296204,@ClaroPeru Ya les adjunte mis datos por DM,100pesos
398,2021-07-23 16:43:22+00:00,1418612715602563079,@ClaroPeru @Josepo_nomas Y para los que tenemos Internet Claro??,jbenavides78
399,2021-07-23 16:34:09+00:00,1418610397288992773,@ClaroPeru está horrible la señal en #Iquitos desde las 3am que se cayó x completo y volvió pésimo.,100pesos
400,2021-07-23 16:03:13+00:00,1418602609967996935,@ClaroPeru Tú también desactiva por favor,iMAKIzZz
401,2021-07-23 15:56:11+00:00,1418600841058000900,@ClaroPeru Ya les escribí,sr_vic
402,2021-07-23 15:17:33+00:00,1418591117474402307,"@DIRECTVPeru y @ClaroPeru te ofrecen en sus sistemas las mejores experiencias en cuanto a sus eventos exclusivos (Copa América y JJOO). Lamentablemente, el sistema de TV paga que tiene más clientes (@MovistarPeru) ofrece el peor servicio de los tres, y no se esfuerzan en mejorar.",CarlosBolivar80
403,2021-07-23 15:14:15+00:00,1418590289556615168,"@ClaroPeru Sres Claro...el sistema en las zonas mencionadas se interrumpió 12 horas, quedandonos incomunicados....ya se solucionó alrededor de las 9 pm de ayer",Kikemaldo
404,2021-07-23 15:08:03+00:00,1418588727446749192,@ClaroPeru quiero dejar de usar la función de fotos gratis y no me deja https://t.co/xHH2q5YiPr,sr_vic
405,2021-07-23 15:04:51+00:00,1418587923772026884,"@JeffarVlogs @ClaroPeru En cualquier compañía que brinde estos servicios te van a decir de que ellos garantizan un 10% de la velocidad contratada, obviamente pagar por eso no vale la pena.",JulioAl10590495
406,2021-07-23 14:58:16+00:00,1418586264886984705,@ClaroPeru @Josepo_nomas Pero su app para Roku es pésima y encima solo muestra en mensaje de error al intentar ver cuálquiera de sus canales de los J.J.O.O.,joskyj
407,2021-07-23 14:55:40+00:00,1418585612039434242,"@ArturoOrdoez11 @Maritza30284078 @peru21noticias Claro Peru no es Venezuela pero Venezuela puede ser como Perú, si es que le levantan el bloqueo, o también si opinan pesimistas como tu comprenderás paisano.",RogerPe30418388
408,2021-07-23 14:22:46+00:00,1418577331505991684,#Dato con la App de @ClaroVideo accedes gratis a la transmisión de @MarcaClaro de los #JuegosOlimpicos2021. Sin consumir tus megas!!! Disponible gratis en todos los celulares @ClaroPeru postpago. También si tienes ClaroTv en tu casa. https://t.co/ainc2BTAtc,Josepo_nomas
409,2021-07-23 14:20:10+00:00,1418576677530181634,"@arturogoga Claro Sports contará con cuatro canales en alta definición (400, 401, 402 y 403 de Claro TV) y cuatro canales en definición estándar (200, 201, 202, 203 de Claro TV), dedicados exclusivamente a la transmisión de todos los eventos deportivos @ClaroPeru @clarohogar https://t.co/HznSihIP2Q",MarcelocRaul
410,2021-07-23 14:19:10+00:00,1418576424575844354,@ClaroPeru Siii gracias por compartir este bello momento #VamosConTokyo,vanhevi
411,2021-07-23 14:18:47+00:00,1418576329566527492,@AbrahamAlv11 @ClaroPeru Jaja pero igual debería tener señal,EsthefaniaBe
412,2021-07-23 14:13:58+00:00,1418575116053663745,"@EsthefaniaBe @ClaroPeru Amiga, por YouTube... de @ClaroPeru",AbrahamAlv11
413,2021-07-23 14:13:01+00:00,1418574877477507072,"@ClaroPeru Ya les envíe, gracias.",EsthefaniaBe
414,2021-07-23 14:11:25+00:00,1418574474283212805,Alguien más no tiene señal de cable e internet @ClaroPeru ? O solo soy yo?,EsthefaniaBe
415,2021-07-23 14:09:49+00:00,1418574071110029313,"Viendo la inauguración de Olimpiadas por YouTube @ClaroPeru 👌🏻👇🏻
https://t.co/Izo17F3NCV",vanhevi
416,2021-07-23 14:03:40+00:00,1418572525592797186,@ClaroPeru Saludos cordiales desde Panamá 🇵🇦🇵🇪 Arriba Perú y Panamá,ProfeGiraldo
417,2021-07-23 13:55:24+00:00,1418570446472196096,Viendo la Inauguración de #JuegosOlimpicos2021 en mi #cajitamagica @ClaroPeru,ProfeGiraldo
418,2021-07-23 13:23:42+00:00,1418562468679495683,@ClaroPeru Es una desgracia su señal.... Hace 5 días en el app tengo 10 GB... Pero me sale que no tengo internet ... Ya me cansé de llamarles,FelipeArroyoL
419,2021-07-23 13:07:24+00:00,1418558363730944000,@JeffarVlogs @ClaroPeru claro es siempre y sera una basura,0510Sebas
420,2021-07-23 12:57:56+00:00,1418555984985923585,"@GeneralDelAire1 Desde Marsa no hubo red @ClaroPeru 12 horas....todo Llacuabamba, Retamas, etc...incomunicados totalmente!!!",Kikemaldo
421,2021-07-23 12:24:24+00:00,1418547545324859394,"✓
Qué tal clase de historia  del comentarista en @ClaroPeru_PE en  apertura de las Olimpiadas 👍
.....supongo algo de historia comentará #PacoBazan en @atvpe 
-----+++++----------------------------",Perseo713
422,2021-07-23 11:54:28+00:00,1418540010937139205,Golaso de @ClaroPeru de transmitir online todos los JJ.OO de Tokyo,JoaqunMejia
423,2021-07-23 11:49:14+00:00,1418538693997047810,"@Compartetuopini @EAristeguieta Valla con ese comunicado y dígale a Castillo que entregue el poder, déjeme decirle que el Venezuela no funcionó. Pero claro, Perú no es Venezuela.",Richard0367
424,2021-07-23 11:35:31+00:00,1418535240482660354,@ClaroPeru Jajajaja... canal 9 atv.... jajajaja....,Kike65
425,2021-07-23 10:58:25+00:00,1418525905996091395,"Que insoportable es ver paco bazan en atv, gracias @ClaroPeru @ClaroSports por brindar su señal gratis https://t.co/DnCZGajFPn",elpipa1901
426,2021-07-23 06:55:54+00:00,1418464874691190784,@JeffarVlogs @ClaroPeru Movistar noo,Hulkaguamon
427,2021-07-23 06:09:55+00:00,1418453301021007872,"@JeffarVlogs @ClaroPeru Haha Claro es una mierda sin importar el país, Interesante",El_Idiotaxd
428,2021-07-23 05:43:57+00:00,1418446766958161921,"@ClaroPeru Pueden explicar porque estoy sin Internet más de 3 horas, con pagos al día?",hltm
429,2021-07-23 04:49:12+00:00,1418432989155966976,"@ClaroPeru Los tuve que cancelar de lo contrario hubiese tenido que seguir viviendo haciendo llamadas a sus teléfonos para que solucionen los problemas de Internet.... Mejoren, ahora tienen la oportunidad de superar a su competencia... En fin",mircisundays
430,2021-07-23 04:36:48+00:00,1418429869759815683,"@ClaroPeru @CapuccinoIts Mentira, su internet cae todo el tiempo",mircisundays
431,2021-07-23 04:31:00+00:00,1418428408757895169,@BrendonOLD @ClaroPeru @JeffarVlogs Su servicio es kk pero tampoco te van a poner un mensaje especial para ti ps XD. Tampoco tampoco,sxturnb
432,2021-07-23 03:33:13+00:00,1418413869115060224,@ClaroPeru Lamentablemente la señal de claro en la ciudad de Iquitos tiene los mismos problemas. No llega al Km14 de la carretera. Y en determinadas zonas del km9 no sé cuenta con internet. Tengo 2 líneas con ustedes.,paul_lecca
433,2021-07-23 03:19:28+00:00,1418410406180270083,"@ElMiyashiro @ClaroPeru Aldito y cuando vuelves hacer series para ver artistas de verdad en ves de ver tanto guerrerito sin talento y a la cantinflas.
En serio se extraña tus series como MISTERIO, LA GRAN SANGRE.
En vez de estar perdiendo el tiempo todos los días a las 11 am 🤣💖",Elizabe18437792
434,2021-07-23 03:17:17+00:00,1418409858764877824,Amigos de @ClaroPeru volvió el problema de tener megas de alta velocidad y no poder acceder a internet,Nescanc
435,2021-07-23 02:39:14+00:00,1418400284083200005,"@JeffarVlogs @ClaroPeru @JeffarVlogs mudate al distrito olvidado Ferreñafe en Lambayeque . 80 Mbps contratados
No movistar, no claro. https://t.co/JuzkOFkq93",Lex25554298
436,2021-07-23 02:23:39+00:00,1418396361800704005,@ClaroPeru Transmitan el voley nacional y me cambio.,yocel01
437,2021-07-23 02:21:29+00:00,1418395815127756805,"@Saga_Sketpco115 @JeffarVlogs @ClaroPeru @ClaroColombia Confirmo
Un servicio malisimo!!!
Mi papá estaba pagando un plan de datos y se salió por que empezó en un precio bajo y terminó en uno alto, lo peor es que ese plan no duraba nada, te ibas a navegar un poco y pum, se acababan :v",RobinSay3
438,2021-07-23 02:13:32+00:00,1418393815929479172,@JeffarVlogs @ClaroPeru Claro en todos los países,R4Lim
439,2021-07-23 02:12:46+00:00,1418393619606741001,@JeffarVlogs @ClaroPeru Ya mi país quisiera tener esa velocidad,cdpp17
440,2021-07-23 02:12:37+00:00,1418393582872977410,@JeffarVlogs @ClaroPeru Mientras tanto en ecuador 😎👌 https://t.co/RZ5b3p4RsN,DavidBo75006859
441,2021-07-23 02:07:30+00:00,1418392296463257602,"@JeffarVlogs @ClaroPeru Fuaaa Jeffar te entiendo, si es que @ClaroColombia es un servicio nefasto también https://t.co/r6bT69bdcL",Saga_Sketpco115
442,2021-07-23 01:56:49+00:00,1418389606563733505,"@ClaroPeru @JeffarVlogs La misma puta mierda, literalmente. El mismo genérico mensaje que le hacen a miles de personas.",BrendonOLD
443,2021-07-23 01:54:37+00:00,1418389053184020480,@JeffarVlogs @ClaroPeru ahora biene un bot a desirte que le envies DM para resolver algo que es problema claro de ellos,carlsssqrw
444,2021-07-23 01:52:17+00:00,1418388467864805376,@JeffarVlogs @ClaroPeru al parecer a los de Claro Perú se les entra por un oído y se les sale por el otro cuando alguien pide optimizar su fibra.,AnielOchoa
445,2021-07-23 01:51:20+00:00,1418388226952290306,@JeffarVlogs @ClaroPeru clásico de Claro y Movistar,jivercl
446,2021-07-23 01:51:09+00:00,1418388179929927682,"@JeffarVlogs @ClaroPeru Yo contraté solo 20 mgb y solo me dan 8 mgb... Pero aunque llame, igual tengo esas megas.
Esto es Claro!!!",08Pistache
447,2021-07-23 01:50:46+00:00,1418388086950608900,al parecer a los de Claro Perú se les entra por un oído y se les sale por el otro cuando alguien pide optimizar su fibra. https://t.co/dOcRlyCE9Y,AnielOchoa
448,2021-07-23 01:47:49+00:00,1418387341027254274,"Basura por siempre, nunca cambiarás, aunque se te pague por un mejor servicio.
@ClaroPeru https://t.co/ylkxqcRlzj",JeffarVlogs
449,2021-07-23 01:46:40+00:00,1418387053067313153,"@ClaroPeru No gracias, mi hermano está pataleando con su servicio móvil que tiene usar su brazo como antena para tenga una buena señal de Internet. Estoy en la Perla.",salazarluis15
450,2021-07-23 01:33:31+00:00,1418383742633222145,@fernandomunioz7 @MovistarPeru @EntelPeru @ClaroPeru @fernandomunioz7 quedamos atentos a tus consultas. ¡Ten una excelente noche!,bitelperu
451,2021-07-23 01:22:41+00:00,1418381019590320130,"@ClaroTeAyuda @camiloM3nZ Pero en Perú si están, claro Perú: god
Claro Colombia: zzzz https://t.co/KJYWIYcsio",betaa2408
452,2021-07-23 01:14:37+00:00,1418378987714326534,"@ClaroPeru Hola, ya lo valide, aparte me pasaron un señal en youtube gratuita de Claro, ahí pude ver la clasificación de Álvaro Torres a cuartos, gracias.",LuzVero
453,2021-07-23 00:46:34+00:00,1418371926796427265,alguien más a tenido caídas de internet de @ClaroPeru hoy? A mi se me fue de 8am a 4pm,LeJugo
454,2021-07-23 00:36:00+00:00,1418369267892854785,@lalo_tribuno @MayraAlban @OSIPTEL @ClaroPeru ¡Hola! Lalo. Te brindaremos el soporte adecuado. Para poder ayudarte envíanos un DM en nuestro horario de atención de 06:00 h a 00:00 h. Estaremos al pendiente de tus datos por dicha vía para poder ayudarte. ¡Te esperamos! 🔧,MovistarPeru
455,2021-07-23 00:34:55+00:00,1418368998186618884,@MayraAlban @MovistarPeru @OSIPTEL Es una porquería el servicio d movistar quiero dar d baja y se demoran una eternidad y como si fuera poco @ClaroPeru ya esta como carroñero para venderme sus servicios.,lalo_tribuno
456,2021-07-22 23:30:45+00:00,1418352850275639303,@Defensoria_Peru Atención @ClaroPeru @BCPComunica @MovistarPeru @BancoPichincha @bbva,davidtxu77
