,Datetime,Tweet Id,Text,Username
132,2021-07-28 17:23:27+00:00,1420434743083012097,"Hora si te llego tú hora @MovistarPeru 

Castillo expropialo EXPROPIALOOOOOOO https://t.co/GvKAcOxmLA https://t.co/iD1JPgVJeK",OutputVar
133,2021-07-28 17:22:43+00:00,1420434558500155392,@MovistarPeru VAS A CAER,larosadelima
134,2021-07-28 17:22:04+00:00,1420434393986969603,Aló @MovistarPeru te cayó el guante #castillopresidente,QuillaLua
135,2021-07-28 16:54:07+00:00,1420427358817882112,"@CadrianzenGB @gerardolipe @MovistarPeru @movistarplay @tvperupe Actualización 
https://t.co/butKCLsnt9",morillocano
136,2021-07-28 16:36:55+00:00,1420423030338097158,"El cobro de las grandes empresas que deben al país @MovistarPeru @LATAMAirlines @VLADIMIR_CERRON @PedroCastilloTe 
#BicentenarioPeru #CongresoVerguenzaNacional",Tom2171922759
137,2021-07-28 16:28:17+00:00,1420420857856462854,Hola @MovistarPeru ¿están teniendo problemas con el cable y el Internet?,AndrEle_
138,2021-07-28 16:12:34+00:00,1420416903697293313,"@gerardolipe @MovistarPeru @movistarplay @tvperupe Pero tiene TV Perú Play en su web y en YouTube :)
https://t.co/6o4jocHXMq",luquenukem
139,2021-07-28 16:12:18+00:00,1420416834411585538,"@MovistarPeru @movistarplay @tvperupe Y no solo es @tvperupe  tambien es el canal 13, y esde hace tiempo.",gerardolipe
140,2021-07-28 16:02:46+00:00,1420414436234366984,@Chasumae @agomezpalacio @MovistarPeru @Pucpto @latiachuchi @sindicatoSUTTP @Unifecina @PasajeEscolar @trainsporking @WichitoElking @Limoont @pasteldeacelga @darkroseasocial Gracias por el dato de Win. Ojalá funcione también en Trujillo 🤗🤗👍🏼👍🏼,ConsumoReclamo
141,2021-07-28 15:58:24+00:00,1420413340057325568,@morillocano @gerardolipe @MovistarPeru @movistarplay @tvperupe gracias!,CadrianzenGB
142,2021-07-28 15:57:24+00:00,1420413084687024135,"@CadrianzenGB @gerardolipe @MovistarPeru @movistarplay @tvperupe Sí, yo lo veo por aquí.
https://t.co/ghopmqjB77",morillocano
143,2021-07-28 15:51:46+00:00,1420411670699073543,@gerardolipe @MovistarPeru @movistarplay @tvperupe aprovecho para preguntar. TV Peru no tiene señal en vivo en youtube?,CadrianzenGB
144,2021-07-28 15:49:59+00:00,1420411222193758208,oe @MovistarPeru porque no se puede ver en @movistarplay la señal de @tvperupe ?,gerardolipe
145,2021-07-28 15:48:42+00:00,1420410896694841344,"@MovistarPeru @OSIPTEL Recurrro a otras instancias @OSIPTEL en donde nos puedan brindar una solución, lamentablemente hemos sido engañados con @MovistarPeru ya que ellos han excedido el plazo establecido, por favor, he escrito varias veces y llamar pero nada de nada",MarcosV07986371
146,2021-07-28 15:44:52+00:00,1420409932747350016,"@MovistarPeru @OSIPTEL Insisto nuevamente con ustedes por favor señores de @OSIPTEL miles de mensajes, llamadas, WhatsApp desde hace 3 semanas pero @MovistarPeru esta incumpliendo el plazo, ayuda por favor, Srs de @OSIPTEL",MarcosV07986371
147,2021-07-28 15:40:51+00:00,1420408922020720640,Pésimo servicio @MovistarPeru. Otra vez 😡😡😡😡,Aaron_virhuez
148,2021-07-28 15:39:40+00:00,1420408624371978245,@MovistarPeru @IndecopiOficial Hasta ahora nadie me da una solución el bot termino aún tiempo determinado y me manda una encuesta,MaurtuaMarcos
149,2021-07-28 15:32:42+00:00,1420406871937191939,"@MovistarPeru Ya lo hice, y piden que me acerque a sus oficinas, cuando muy conveniente bloquearon mi equipo por software. Delincuentes! Pero ya realicé mi denuncia a @OSIPTEL",HermannElera
150,2021-07-28 15:30:19+00:00,1420406272306843650,"@MovistarPeru Bloquearon mi equipo nuevo para realizar y recibir  llamadas. Mismos delincuentes, solo porque no quiero renovar equipo con ustedes por sus precios usureros. Delincuentes sin vergüenzas, ojalá y se larguen pronto!!",HermannElera
151,2021-07-28 15:23:14+00:00,1420404488939216898,"@MovistarPeru Nuevamente solicito @OSIPTEL por favor puedan ayudarme, ya son las de 3 semanas sin servicio y @MovistarPeru se viene burlando, hemos llamado, escrito por WhatsApp, ya se han excedido el plazo y sin embargo nadie nos quieren dar una solución,",MarcosV07986371
152,2021-07-28 15:19:46+00:00,1420403613898264585,@virgildeand @MovistarPeru Es lo que voy a hacer,arrozblanco90
153,2021-07-28 15:18:50+00:00,1420403380510470145,@arrozblanco90 @MovistarPeru ¿Puedes contratar una línea en Perú de la competencia que te conserve tu número cotorro?,virgildeand
154,2021-07-28 15:03:35+00:00,1420399541921226755,"Los actualizo. @MovistarPeru me tuvo en línea sin respuesta 

De verdad que no recomiendo el servicio",arrozblanco90
155,2021-07-28 15:00:02+00:00,1420398647829696515,"¡Feliz Bicentenario, Perú! 🇵🇪 En 2009 lanzamos este mensaje para conectarnos entre peruanos. Hoy ese deseo sigue más vigente que nunca, comprometidos con acercar la transformación digital con oportunidades para todos y todas. 🙌#UnLunesCualquiera https://t.co/dZgftuudbQ",comsmovistarpe
156,2021-07-28 15:00:01+00:00,1420398645615022080,"Hoy se cumplen 200 años de nuestra independencia 🇵🇪. 
Un día histórico y de celebración, pero también una gran oportunidad para reflexionar en cómo hemos contribuido para mejorar nuestro país. 🙌🏻 
Seamos un Perú más unido y valoremos a nuestra gente, cultura y costumbres. https://t.co/PJYoDYMQgx",FundacionTefPe
157,2021-07-28 14:59:34+00:00,1420398533455368192,¿Por qué Movistar Play de @MovistarPeru no tiene disponible Tv Perú? Estoy harta que solo tenga acceso a canales que generan tanta ansiedad política.,ximenazaria
158,2021-07-28 14:11:00+00:00,1420386310293016576,"@katiuskaflores @OSIPTEL @MovistarPeru Todavía? Y seguro serán los primeros en mandarte el recibo, yo me atraso un solo día y me llenan de mensajes en la televisión cada hora.",ms_stephany
159,2021-07-28 14:00:29+00:00,1420383663443877892,"Desde el día de ayer no tengo internet en mi domicilio @MovistarPeru , llevo llamando insistentemente y solo me contesta su asistente virtual y me dice que ya solucionará, hay alguna forma que me atienda un operador, ya van 3 semanas con este problema",RoloMuYa
160,2021-07-28 13:54:11+00:00,1420382077883715585,"@MovistarPeru 3 dias sin Internet pésimo servicio una mala atención al cliente, hasta cuando debo seguir postergando mi trabajo remoto #movistar #pesimoservicio",j_cachay
161,2021-07-28 13:17:27+00:00,1420372832085762048,"Después de que le escribí al DM a @MovistarPeru como me lo pidieron, me piden que les escriba nuevamente al WhatsApp. Les cuento que pase 4 días hablando con ellos por WhatsApp sin solución (tengo los chats si no me creen)",arrozblanco90
162,2021-07-28 13:07:04+00:00,1420370218791092227,"Mientras tanto, a pesar de que no tengo deudas y he pagado siempre a tiempo, si me llamas a mi número de @MovistarPeru te dice “esta línea está suspendida”. La persona de soporte (o el bot, y ni sé) me dice que está activa, pero no",arrozblanco90
163,2021-07-28 13:05:18+00:00,1420369775847477248,@MovistarPeru Ya les escribí. Estamos atentos,arrozblanco90
164,2021-07-28 13:04:58+00:00,1420369693920137222,@arrozblanco90 @MovistarPeru Todos váyanse a la competencia y paren de sufrir. Estafa.,virgildeand
165,2021-07-28 13:03:10+00:00,1420369240373202948,"@MovistarPeru Estuve toda la semana pasada hablando con @MovistarPeru por WhatsApp sin éxito. Les envié 6 veces mis datos, porque tardaban tanto en responder que cambiaban de operador",arrozblanco90
166,2021-07-28 13:01:36+00:00,1420368847044026368,"Y además lo más que me ofrece @MovistarPeru es cambiarme a un plan más caro, para que cuando esté de regreso en Lima me puedan activar el roaming (no pueden hacerlo sino hasta dentro de 3 semanas)",arrozblanco90
167,2021-07-28 13:01:11+00:00,1420368739715981322,@MovistarPeru @IndecopiOficial Es un enredo ese bot,MaurtuaMarcos
168,2021-07-28 13:00:04+00:00,1420368458102018048,@MovistarPeru contraté un plan que dice que tengo datos internacionales y en el momento en el que viaje no me pudieron activar el roaming y me dicen que mi plan no tiene datos internacionales #ofertaengañosa https://t.co/xhfzQpYh0w,arrozblanco90
169,2021-07-28 12:35:16+00:00,1420362217355104258,@MovistarPeru @IndecopiOficial Ayer me la pasé escribiendo al bot del chat y no me ayudaron estuve perdiendo el tiempo sinceramente que mal servicio y no es la primera vez,MaurtuaMarcos
170,2021-07-28 12:34:14+00:00,1420361957740273666,"Llamas al 0800 y no funciona envías mensajes al WhatsApp y no arreglaron nada después de tres horas nada @IndecopiOficial 
Movistar todos estos meses deficiencia @MovistarPeru",MaurtuaMarcos
171,2021-07-28 12:31:31+00:00,1420361272596512776,"Señores @MovistarPeru desde ayer mi señal no funciona.
Que tal bicentenario voy a pasar...
Los canales de atención no funcionan.
@IndecopiOficial no podemos ver ningún canal ayuda por favor https://t.co/6cWbcACDNF",MaurtuaMarcos
172,2021-07-28 11:12:21+00:00,1420341351900717056,"En 2019, @Ojo_Publico detectó que #Telefónica (@MovistarPeru) vende la ubicación de sus clientes al Estado y privados a través de #SmartSteps.
Acaban de archivar la denuncia...
#Telefónica hace negocios con nuestros datos y no pasa nada. 🤦🤷 https://t.co/JJliBv5e1K",slpng_giants_pe
173,2021-07-28 09:58:22+00:00,1420322732483432450,@MovistarPeru son unas basuras https://t.co/q64ruY8kCT,richardhica
174,2021-07-28 06:49:16+00:00,1420275145428684802,@MovistarPeru @Thudev3 Atiende esta 🥒,SebasChampy
175,2021-07-28 06:25:22+00:00,1420269128603013122,"@ConsumoReclamo @agomezpalacio @MovistarPeru @Pucpto @latiachuchi @sindicatoSUTTP @Unifecina @PasajeEscolar @trainsporking @WichitoElking @Limoont @pasteldeacelga @darkroseasocial Consejo de patas, Movistar está amarrado y no hay reclamo que lo haga bajar de su pedestal.
Cambia a Win, recomendadisimo.
Con tanto maltrato de Movistar, Win es una maravilla",Chasumae
176,2021-07-28 06:19:25+00:00,1420267632427782145,"@MovistarPeru y ahora por qué nos cortan el cable e internet? Estamos al día. 
Este es el servicio que dan a sus clientes encima el 28 de julio? Nos van a descontar estas horas que no nos brindan servicio?
Sigo pensando que su compañía es un asco y burla para los clientes.",pink_cheeks27
177,2021-07-28 05:05:07+00:00,1420248935596269569,@joaquin1203 @MovistarPeru Opino lo mismo.,MPQSR
178,2021-07-28 05:05:00+00:00,1420248905510539265,@Ojo_Publico @PeruanoComunica @MovistarPeru 🤬🤬 MISERABLES HDP,JesusMa43993165
179,2021-07-28 05:04:49+00:00,1420248858832031745,@MPQSR @MovistarPeru Una mierda papi. Ojalá les caiga el negocio pronto.,joaquin1203
180,2021-07-28 05:03:50+00:00,1420248613188521984,"@joaquin1203 @MovistarPeru Hermano, un cagada.",MPQSR
181,2021-07-28 05:02:39+00:00,1420248315329982464,"@MPQSR @MovistarPeru Papi, tú situación es la misma que me pasó. Encima los hijos de puta estos me reportaron como si tuviera deuda con ellos cuando estaba en cero recibos pendientes. Ya tengo otro operador. Ojalá entre una empresa y los cague con la Liga 1.",joaquin1203
182,2021-07-28 04:33:33+00:00,1420240992121368578,"@AldoYP_1403 @EVitancio @MovistarPeru Movistar es cualquier basura, ¡pásate a fibra! 😸",nextaxboy
183,2021-07-28 04:31:16+00:00,1420240416725733378,@nextaxboy @EVitancio @MovistarPeru pensando seriamente en cambiarme https://t.co/BY6fAEL4PH,AldoYP_1403
184,2021-07-28 04:24:09+00:00,1420238623316840460,@Tadeo3000 @MovistarPeru Mi edifico lleva 2 días sin internet!!,bailey0113
185,2021-07-28 03:51:49+00:00,1420230487944187904,"@cristianslr @MovistarPeru Datazo man, pusha pero quien va ir a Centro Cívico, los odio",OutputVar
186,2021-07-28 03:01:11+00:00,1420217743522009090,@BrainIesspeople Igualito a los técnicos de @MovistarPeru  y @ClaroPeru,kisseshot69
187,2021-07-28 02:54:48+00:00,1420216140018692098,Anhelo el día en que no tenga que usar @MovistarPeru solo xq veo mucho fútbol peruano. @DIRECTVPeru pa cuando le quitan los derechos??? https://t.co/q6qEaLMFsM,flafaz
188,2021-07-28 02:54:07+00:00,1420215967574073345,@MovistarPeru @IndecopiOficial @OSIPTEL Nunca respondieron,JChamorro910
189,2021-07-28 02:36:00+00:00,1420211407065387009,@MovistarPeru Si no responden &gt;:v,sh_stick
190,2021-07-28 02:30:07+00:00,1420209926010454019,"@lg_Peru no está funcionando la app movistar Play, @MovistarPeru me informa que el problema es con ustedes. ¿que paso?",el_g0y0
191,2021-07-28 02:28:19+00:00,1420209472971153408,@MovistarPeru Ya pero lo van arreglar? O solo dicen eso para que deje de quejarme?,sh_stick
192,2021-07-28 02:18:23+00:00,1420206975883829248,"@MovistarPeru lo que falta... Se va el Internet en toda la av. donde vivo
Pésimo servicio #movistar",Tadeo3000
193,2021-07-28 02:14:00+00:00,1420205872308006913,@MovistarPeru arregla mi problema de intermitencia en internet hogar ya llevo más de 1 mes sin tener un internet decente #movistar #reclamos,sh_stick
194,2021-07-28 02:09:06+00:00,1420204636477210626,@MovistarPeru no hay Internet  señores ustedes cobran bien y no pueden mejor su servicio,SNETVLK
195,2021-07-28 01:53:56+00:00,1420200822294683654,"Que pasa con la app de @MovistarPeru? movistar Play, dejó el servicio para LG? varios días que no carga.",el_g0y0
196,2021-07-28 01:45:25+00:00,1420198676664922117,@MovistarPeru la reverenda kgada de internet...toda la tarde sin internet pero para joderte ...y te pasa un dia te cortan el servicio como las webas...esto a q las instituciones fiscalizadoras no hacen su chamba @IndecopiOficial @OSIPTEL y como van a estudiar los univ y escolares,Yeshuahqh
197,2021-07-28 01:39:04+00:00,1420197078089748484,Para qué tienen un número si no van a responder?? @MovistarPeru,i_caarla
198,2021-07-28 01:35:31+00:00,1420196187244728322,"@PujayLuis @MPQSR @MovistarPeru Entiendo que les gusten los equipos locales, pero eso ya es un poco masoquista, tengo DIRECTV hace más de 10 años y no lo cambiaría por nada",alexcin2085
199,2021-07-28 01:35:23+00:00,1420196152411148288,"@MovistarPeru @GOLPERUoficial Escribí al WSP de Movistar para renovar , que fea atención por parte de sus asesores... Media hora se demoran en responder y ni disculpas piden...",GreciaE35854281
200,2021-07-28 01:33:20+00:00,1420195637346410496,@OSIPTEL como es posible que por culpa de @MovistarPeru no pueda migrar a @EntelPeru ? No han actualizado en el sistema que usan para verificar deudas pendientes el pago que hice el 22 de Julio por el recibo que vencía el 24. Espero puedan responder,yanvytet
201,2021-07-28 01:29:00+00:00,1420194546974171149,Ya no hay Canal N en movistar play? @MovistarPeru #movistarplayperu,Patunesa
202,2021-07-28 01:25:14+00:00,1420193596876206081,"@MovistarPeru no se pueden ver videos, ni fotos, para ver foto en Twitter demora,un vídeo peor aún demora la vida y si vez videos en You tuve, peor aún, vez 2 segundos",MLAGS
203,2021-07-28 01:22:44+00:00,1420192971543154688,"@Thudev3 @MovistarPeru Ya pero, como es posible que yo tenga mejor inter que tu y gian? ._.",r_chazi73
204,2021-07-28 01:18:50+00:00,1420191988993953802,@MovistarPeru @IndecopiOficial @OSIPTEL Estoy esperando la respuesta en el DM pero nadie me atiende,JChamorro910
205,2021-07-28 01:12:26+00:00,1420190378511249413,"@MovistarPeru @IndecopiOficial @OSIPTEL Reinicie el router como lo pidieron, el problema sigue igual. Nadie responde en el DM.",JChamorro910
206,2021-07-28 01:07:10+00:00,1420189052242907150,@Thudev3 @MovistarPeru increíblemente movistar a mi me va bien con su fibra óptica xdxdxd,xRusher_
207,2021-07-28 01:05:06+00:00,1420188530047864835,"@MPQSR @MovistarPeru Esos jijunas de Movistar tienen secuestrado el torneo local desde hace 20 años, como añoro los 90 cuando lo pasaban por señal abierta.",MauroPacheco78
208,2021-07-28 00:55:54+00:00,1420186216167841793,"@MovistarPeru Ya les envié mis datos. Todo el día el internet ha estado fallando, ahorita mi mamá tiene clases y no se podrá conectar por su señal de mierda",horribleoye
209,2021-07-28 00:51:38+00:00,1420185141612326912,"@MPQSR @josecarlperez @MovistarPeru Mal bro, que malo. Yo te recomendaría que migraras tu internet a otra empresa, preferible que sea fibra óptica y contrata IPTV, te entregan más de mil canales, estoy casi seguro que los partidos de la liga lo pasan por ahí o sino, contrata Directv prepago.",Dgonzaaless
210,2021-07-28 00:49:53+00:00,1420184704544821252,"@MovistarPeru @IndecopiOficial @OSIPTEL No responden al DM, yables mandé mensaje y los datos del titular pero nada",JChamorro910
211,2021-07-28 00:47:13+00:00,1420184030612439040,@MovistarPeru @JuanUspina graciaaaaaas &lt;3,Thudev3
212,2021-07-28 00:46:28+00:00,1420183841642254339,"@JChamorro910 @MovistarPeru @IndecopiOficial @OSIPTEL Asuuu, peor que volver a usar Internet ADSL no. Y basta con abrir una página y te sale harta publicidad de “internet de fibra óptica” o “máxima velocidad” y lo único que destaca es esto, un sistema sobresaturado al cual le siguen agregando mas personas.",AlexCalixtrox
213,2021-07-28 00:45:42+00:00,1420183651023790083,"@Ojo_Publico @MovistarPeru para eso llaman tanto para ofrecer beneficios?! Son como spam y ahora venden nuestros datos? Se lucran con sus clientes sin un permiso. Son de lo peor, me oirán sus vendedores cada que llamen.",JojoNonetheless
214,2021-07-28 00:43:58+00:00,1420183211729096704,"@MovistarPeru otra vez con una velocidad de subida casi inexistente, hace horas que está asi.  @IndecopiOficial @OSIPTEL https://t.co/nyEeDKZbXS",JChamorro910
